Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
318.311,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.3472,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.3802,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.4049,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.4301,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.4594,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.4882,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.5161,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.5436,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.5673,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.6008,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.6313,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.6573,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.682,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.7022,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.7255,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.748,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.7707,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.7972,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.8167,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.8399,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.8591,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.8826,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.9021,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.9216,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.9438,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
318.9627,0,0,0,0,True,0.75,-1.498381,0.00455213,-3.234357,0,-1.629207E-07,1,False,0.1036724
