Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
249.8208,-8.679073E-08,1.065555E-07,7.033639E-08,0.003164103,False,0.5,-1.486072,0.01831114,-3.241233,0.3285621,-0.1717118,0.9287422,False,0.1004097
249.8436,-9.241548E-08,1.073295E-07,7.207009E-08,0.003167469,False,0.5,-1.486019,0.01832646,-3.241148,0.3312254,-0.1734804,0.9274666,False,0.1004012
249.8678,-9.184347E-08,1.023351E-07,6.962942E-08,0.003149634,False,0.5,-1.485998,0.01832408,-3.241081,0.3330807,-0.17543,0.9264349,False,0.1003946
249.888,-9.017361E-08,9.890847E-08,6.764211E-08,0.00313414,False,0.5,-1.486001,0.01831847,-3.241033,0.3357723,-0.1781369,0.9249455,False,0.1003821
249.9099,-8.641178E-08,9.486359E-08,6.485774E-08,0.003114211,False,0.5,-1.486065,0.0183301,-3.240961,0.3386637,-0.1808717,0.9233593,False,0.1003147
249.9426,-7.054268E-08,7.94285E-08,5.386175E-08,0.00303571,False,0.5,-1.486167,0.01830441,-3.2409,0.3411416,-0.1868685,0.9212506,False,0.1002573
249.9774,-5.729247E-08,6.90741E-08,4.58478E-08,0.002965917,False,0.5,-1.486336,0.01828516,-3.240795,0.3400527,-0.1928412,0.9204219,False,0.1001441
250.0021,-3.925523E-08,5.290186E-08,3.398142E-08,0.002838549,False,0.5,-1.48649,0.01826489,-3.240686,0.3377397,-0.1976916,0.9202445,False,0.1000392
250.0347,-2.764821E-08,4.180337E-08,2.602685E-08,0.002724769,False,0.5,-1.486551,0.01818466,-3.240563,0.3332817,-0.2044508,0.920393,False,0.1000283
250.0616,-2.49677E-08,4.101094E-08,2.500551E-08,0.002698842,False,0.5,-1.486518,0.0180918,-3.240407,0.3272991,-0.2124996,0.9207168,False,0.1000706
250.0885,-2.640093E-08,4.399079E-08,2.672901E-08,0.002712606,False,0.5,-1.486474,0.01806134,-3.240272,0.3245819,-0.2162043,0.9208161,False,0.1000782
250.1179,-2.63071E-08,4.276585E-08,2.614186E-08,0.002694002,False,0.5,-1.486349,0.0179407,-3.240111,0.3205664,-0.2239964,0.9203602,False,0.1001925
250.1433,-3.406176E-08,5.295699E-08,3.273514E-08,0.0027691,False,0.5,-1.486217,0.017847,-3.239904,0.3194528,-0.2308278,0.9190586,False,0.1002767
250.1711,-4.089735E-08,5.983191E-08,3.757591E-08,0.002807602,False,0.5,-1.486082,0.01775235,-3.239632,0.3175102,-0.2366621,0.9182475,False,0.1003446
250.1967,-4.646219E-08,6.386453E-08,4.079617E-08,0.002820035,False,0.5,-1.485998,0.017694,-3.239384,0.3162297,-0.2392723,0.9180129,False,0.1003643
250.2253,-4.675335E-08,6.15676E-08,3.980945E-08,0.002792918,False,0.5,-1.485898,0.01756608,-3.23899,0.3121502,-0.2425008,0.9185618,False,0.1004048
250.2505,-4.690734E-08,6.002582E-08,3.913685E-08,0.002757234,False,0.5,-1.485835,0.01744545,-3.238545,0.3107477,-0.2441886,0.9185902,False,0.1004054
250.2786,-4.140112E-08,5.245514E-08,3.43009E-08,0.002672812,False,0.5,-1.485815,0.01733476,-3.238193,0.309678,-0.2462574,0.9183992,False,0.1004025
250.3022,-3.633447E-08,4.697396E-08,3.053562E-08,0.002600419,False,0.5,-1.485809,0.01717389,-3.237617,0.3069395,-0.2484874,0.9187177,False,0.1003696
250.3282,-2.703293E-08,3.660795E-08,2.348296E-08,0.002453847,False,0.5,-1.485838,0.01702142,-3.237193,0.3028629,-0.2510625,0.9193704,False,0.1003552
250.3522,-2.146866E-08,3.167429E-08,1.984764E-08,0.002354744,False,0.5,-1.48591,0.01676196,-3.236477,0.297299,-0.2552765,0.9200257,False,0.1003238
250.3801,-1.385813E-08,2.488209E-08,1.485536E-08,0.0021864,False,0.5,-1.485951,0.01661396,-3.236026,0.2942029,-0.2572659,0.9204667,False,0.1002973
250.4086,-1.024331E-08,2.111636E-08,1.223549E-08,0.002077412,False,0.5,-1.486062,0.01632923,-3.235262,0.2888241,-0.2613603,0.9210165,False,0.1002613
250.4427,-5.639452E-09,1.74347E-08,9.412306E-09,0.001923346,False,0.5,-1.486225,0.01593775,-3.234259,0.2816157,-0.2668573,0.9216723,False,0.1002274
250.4709,-1.399301E-09,1.573705E-08,7.59206E-09,0.001787852,False,0.5,-1.486292,0.01575905,-3.233774,0.2806312,-0.26842,0.9215188,False,0.100214
250.5029,2.928422E-10,1.546531E-08,7.052579E-09,0.001741431,False,0.5,-1.486334,0.01546413,-3.233044,0.2778223,-0.2715741,0.9214458,False,0.1002525
250.536,2.536988E-09,1.682123E-08,7.127728E-09,0.00172105,False,0.5,-1.486257,0.015109,-3.232118,0.2772101,-0.2730457,0.9211952,False,0.1003683
250.5691,4.41529E-09,1.80173E-08,7.218871E-09,0.001682796,False,0.5,-1.486161,0.01483667,-3.231439,0.274125,-0.2726098,0.9222469,False,0.1004915
250.6011,5.655015E-09,1.938009E-08,7.543141E-09,0.00166324,False,0.5,-1.486047,0.01458496,-3.230846,0.2738097,-0.2713379,0.9227156,False,0.1006317
250.6352,6.599406E-09,2.106901E-08,8.089821E-09,0.001652426,False,0.5,-1.485961,0.01428086,-3.230079,0.2719707,-0.2681478,0.9241909,False,0.1007665
250.6673,8.941255E-09,2.326004E-08,8.525792E-09,0.001640237,False,0.5,-1.485956,0.01404935,-3.229608,0.2721789,-0.2671336,0.9244233,False,0.1008617
250.6965,1.287897E-08,2.855758E-08,1.000212E-08,0.001693135,False,0.5,-1.486112,0.01380074,-3.229192,0.2714026,-0.2720619,0.9232135,False,0.1008928
250.7274,2.626929E-08,4.42842E-08,1.396813E-08,0.00185617,False,0.5,-1.486492,0.01360834,-3.228759,0.2667281,-0.2764239,0.9232801,False,0.1007523
250.7577,7.308495E-08,8.376235E-08,2.069171E-08,0.002130053,False,0.5,-1.48698,0.01342744,-3.228349,0.2582156,-0.280626,0.9244316,False,0.1005506
250.7851,2.554404E-07,2.141922E-07,3.612757E-08,0.002541716,False,0.5,-1.487517,0.01322001,-3.227968,0.2444177,-0.2872863,0.9261353,False,0.1003521
250.8101,1.082476E-06,7.271595E-07,6.993674E-08,0.003064183,False,0.5,-1.487809,0.01308703,-3.227726,0.2352298,-0.2921163,0.9270033,False,0.1002562
250.8399,2.490064E-06,1.519117E-06,9.012061E-08,0.003371406,False,0.5,-1.488044,0.01297224,-3.227428,0.2289495,-0.2960762,0.9273193,False,0.1001687
250.8703,5.0411E-06,2.806502E-06,5.855809E-08,0.003625901,False,0.5,-1.488075,0.01288128,-3.227149,0.224687,-0.2989479,0.9274405,False,0.1001781
250.9063,6.342604E-06,3.389139E-06,8.295269E-09,0.003694569,False,0.5,-1.487796,0.01281857,-3.226796,0.224292,-0.299161,0.9274675,False,0.1003222
