Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
395.4082,-6.372232E-06,3.134898E-05,1.835671E-05,0.001093377,False,0,-1.486076,0.002387226,-3.221376,0.1036715,-0.2358292,0.9662489,False,0.1092014
395.4368,-9.437606E-06,3.190004E-05,1.931495E-05,0.001093339,False,0,-1.485998,0.002286375,-3.22114,0.1044497,-0.2354816,0.9662498,False,0.1093032
395.4693,-1.059663E-05,3.14808E-05,1.933723E-05,0.001078135,False,0,-1.485955,0.002191782,-3.220912,0.1054176,-0.2355901,0.9661182,False,0.1093826
395.4997,-1.042569E-05,3.052724E-05,1.878382E-05,0.001052485,False,0,-1.485949,0.00211966,-3.220685,0.1064305,-0.2357131,0.9659772,False,0.1094241
395.5334,-8.672446E-06,2.785783E-05,1.696015E-05,0.0009992467,False,0,-1.485953,0.002068698,-3.220481,0.1072801,-0.2355942,0.9659122,False,0.1094454
395.5644,-6.850945E-06,2.485449E-05,1.494104E-05,0.0009383283,False,0,-1.485996,0.002026737,-3.220283,0.1081906,-0.2355078,0.9658318,False,0.1094395
395.5968,-4.083449E-06,2.177759E-05,1.267829E-05,0.000866231,False,0,-1.486068,0.001975,-3.220031,0.1095279,-0.2359014,0.9655849,False,0.1094228
395.6306,-6.750928E-07,1.864787E-05,1.024906E-05,0.0007808562,False,0,-1.486105,0.001947105,-3.219863,0.1102939,-0.2358474,0.9655109,False,0.1094117
395.6624,1.059197E-06,1.672768E-05,8.835474E-06,0.0007257387,False,0,-1.486147,0.001911104,-3.219703,0.1111595,-0.236136,0.9653411,False,0.1094058
395.6964,2.826953E-06,1.556893E-05,7.82712E-06,0.0006892189,False,0,-1.486223,0.001845479,-3.219527,0.1097246,-0.23823,0.9649907,False,0.1094068
395.7316,5.7098E-06,1.562062E-05,7.234818E-06,0.0006906312,False,0,-1.486352,0.001784205,-3.219258,0.1085112,-0.2396196,0.9647838,False,0.1093689
395.7632,1.073437E-05,1.498606E-05,5.809786E-06,0.0007027904,False,0,-1.4865,0.001733899,-3.21903,0.1067923,-0.2397495,0.9649433,False,0.1093161
395.793,1.770795E-05,1.557691E-05,4.629259E-06,0.0007791889,False,0,-1.486696,0.001642525,-3.218771,0.1026289,-0.2407802,0.9651384,False,0.1092718
395.8268,3.266555E-05,1.964226E-05,3.612986E-06,0.0009525876,False,0,-1.486905,0.001535952,-3.218491,0.09859076,-0.2418823,0.9652838,False,0.109233
395.8577,6.248353E-05,2.786169E-05,1.64974E-06,0.001170726,False,0,-1.487145,0.001363873,-3.218097,0.09209424,-0.242867,0.9656782,False,0.1092269
395.8908,0.000140106,4.802088E-05,-4.131967E-06,0.001458716,False,0,-1.487302,0.001216829,-3.217802,0.08975536,-0.244335,0.9655281,False,0.109251
395.9332,0.0002470464,7.478148E-05,-1.264598E-05,0.001664766,False,0,-1.487415,0.0009950995,-3.217418,0.08827922,-0.2491812,0.964425,False,0.109357
395.9615,0.0004234601,0.0001211277,-2.549815E-05,0.00185558,False,0,-1.487377,0.0008838177,-3.217119,0.09099313,-0.2533129,0.9630954,False,0.1094517
395.992,0.0004587356,0.0001202092,-3.358718E-05,0.001867745,False,0,-1.487266,0.0007134676,-3.216915,0.09612836,-0.2614719,0.9604123,False,0.1096412
396.0232,0.0004190431,0.0001234174,-2.330726E-05,0.001818998,False,0,-1.487183,0.000626266,-3.216712,0.1001261,-0.2664316,0.9586391,False,0.1097457
396.0561,0.0003878664,0.0001121311,-2.271314E-05,0.001774607,False,0,-1.487071,0.0004551411,-3.21659,0.101011,-0.2767287,0.9556244,False,0.1099418
396.0881,0.000347503,0.0001208718,-9.290892E-06,0.001725395,False,0,-1.48682,0.000257194,-3.216501,0.1118041,-0.2969086,0.9483381,False,0.1102343
396.121,0.0002306802,0.0001079353,8.83972E-06,0.001566245,False,0,-1.486667,0.00017941,-3.21639,0.1160358,-0.3172756,0.9412077,False,0.1103722
396.1527,0.0001768231,9.087291E-05,1.118483E-05,0.001458525,False,0,-1.486499,1.549721E-06,-3.21639,0.1240557,-0.344637,0.9305029,False,0.1106104
396.1869,0.0001449169,9.966618E-05,2.281571E-05,0.001405828,False,0,-1.486312,-0.0002775192,-3.216453,0.1363356,-0.3841426,0.9131523,False,0.1109492
396.2196,0.0001371938,0.0001421553,4.749867E-05,0.001454042,False,0,-1.486074,-0.0004271865,-3.216391,0.1469272,-0.4124894,0.8990356,False,0.1111955
396.2501,0.0001008605,0.0001416189,5.502656E-05,0.001401385,False,0,-1.486037,-0.0002353191,-3.216165,0.1436007,-0.4036777,0.9035614,False,0.111037
396.2843,6.76187E-05,7.518545E-05,2.618575E-05,0.001172171,False,0,-1.485995,-0.0002474189,-3.21608,0.1360855,-0.3916908,0.9099776,False,0.1110641
396.3175,6.196348E-05,6.891363E-05,2.400416E-05,0.001132438,False,0,-1.485907,-0.000287354,-3.216019,0.1318672,-0.3805519,0.9153095,False,0.1111402
396.3493,5.289387E-05,6.511824E-05,2.389959E-05,0.001090316,False,0,-1.485836,-0.0003736019,-3.215961,0.130364,-0.3757265,0.9175156,False,0.1112469
396.3827,5.017534E-05,7.004174E-05,2.715249E-05,0.001098522,False,0,-1.485852,-0.0004221797,-3.215794,0.1300246,-0.3727175,0.9187901,False,0.1112716
396.4152,5.502515E-05,6.905108E-05,2.557177E-05,0.001096314,False,0,-1.485789,-0.0004928112,-3.215655,0.1313529,-0.3745619,0.9178507,False,0.1113572
396.4518,5.161007E-05,6.757736E-05,2.550815E-05,0.001073148,False,0,-1.485703,-0.0005608797,-3.215385,0.1307918,-0.3785609,0.9162889,False,0.111446
396.481,4.521738E-05,5.772611E-05,2.154632E-05,0.0009975298,False,0,-1.485696,-0.0005602837,-3.215118,0.1285435,-0.3781756,0.916766,False,0.1114361
396.5121,4.454245E-05,4.582073E-05,1.524109E-05,0.0009240607,False,0,-1.485707,-0.0005912781,-3.214844,0.1259878,-0.3766146,0.9177628,False,0.1114449
396.5421,4.836256E-05,3.957203E-05,1.103354E-05,0.0008962615,False,0,-1.485666,-0.0006756783,-3.214597,0.1245634,-0.3781182,0.9173389,False,0.1115273
396.5752,4.934004E-05,3.722433E-05,9.550899E-06,0.0008758787,False,0,-1.485576,-0.0007293224,-3.214323,0.1256762,-0.3786936,0.9169497,False,0.1116083
396.6074,4.368046E-05,2.975068E-05,6.719476E-06,0.0007961675,False,0,-1.48552,-0.0007964373,-3.214052,0.1235782,-0.378482,0.9173222,False,0.1116842
396.6394,4.291974E-05,2.533741E-05,4.49216E-06,0.0007557101,False,0,-1.485438,-0.0008681417,-3.213809,0.1242397,-0.3778184,0.9175063,False,0.1117792
396.673,3.960193E-05,2.147311E-05,3.112314E-06,0.0007001091,False,0,-1.485355,-0.0010131,-3.213506,0.1229877,-0.3791102,0.9171421,False,0.1119358
396.7033,3.928107E-05,2.090038E-05,2.871039E-06,0.0006757983,False,0,-1.485318,-0.001093864,-3.213287,0.1236384,-0.378507,0.9173037,False,0.112017
396.736,4.072625E-05,1.948248E-05,1.791716E-06,0.0006680152,False,0,-1.48525,-0.001187444,-3.213109,0.1239869,-0.3775728,0.9176416,False,0.1121274
396.7706,3.876893E-05,1.918413E-05,2.05159E-06,0.0006392813,False,0,-1.485184,-0.001287162,-3.212939,0.1244728,-0.3769808,0.9178191,False,0.1122418
396.7976,3.725384E-05,1.956513E-05,2.583774E-06,0.000617017,False,0,-1.485142,-0.001382768,-3.21278,0.1252975,-0.3771514,0.9176369,False,0.1123414
396.8322,3.766564E-05,2.050888E-05,3.006425E-06,0.0006142308,False,0,-1.485167,-0.001487672,-3.212562,0.1264738,-0.3773635,0.9173883,False,0.1124131
396.8623,4.632918E-05,2.20832E-05,1.995095E-06,0.000672384,False,0,-1.485201,-0.001568437,-3.212384,0.1277037,-0.3781971,0.9168745,False,0.1124606
396.8929,5.646204E-05,2.366401E-05,6.712068E-07,0.0007322745,False,0,-1.485272,-0.001637042,-3.212178,0.1257714,-0.3784281,0.9170462,False,0.1124789
396.9287,7.527355E-05,2.498399E-05,-2.66184E-06,0.0008250666,False,0,-1.485328,-0.001702726,-3.211979,0.1267607,-0.3783167,0.916956,False,0.1125027
396.9642,9.65556E-05,2.596129E-05,-6.712173E-06,0.0009076141,False,0,-1.4854,-0.001782894,-3.211764,0.128111,-0.3788731,0.9165385,False,0.112531
396.9961,0.0001307445,2.882102E-05,-1.252016E-05,0.001013532,False,0,-1.485524,-0.001875222,-3.21148,0.1268345,-0.3795097,0.9164526,False,0.1125428
397.0233,0.000208637,3.338281E-05,-2.681091E-05,0.001182679,False,0,-1.485609,-0.001928985,-3.211275,0.1268167,-0.3788861,0.9167131,False,0.1125431
397.05,0.0002889521,3.427964E-05,-4.360834E-05,0.001301502,False,0,-1.485629,-0.001976252,-3.211158,0.1274733,-0.3790433,0.916557,False,0.1125721
397.0795,0.0003271717,3.539363E-05,-5.122904E-05,0.001344389,False,0,-1.485658,-0.002049327,-3.210981,0.1285289,-0.3794237,0.9162522,False,0.1126183
397.1115,0.0003937646,3.729265E-05,-6.453133E-05,0.001408298,False,0,-1.485665,-0.002120733,-3.210775,0.1315503,-0.3790112,0.915994,False,0.1126747
397.1439,0.0004554214,3.319309E-05,-8.001976E-05,0.001454832,False,0,-1.485649,-0.002240121,-3.210568,0.133135,-0.3805293,0.9151353,False,0.1127843
397.1756,0.0005055003,3.899294E-05,-8.765578E-05,0.001483268,False,0,-1.485632,-0.002381027,-3.210258,0.1370122,-0.3809817,0.9143745,False,0.1129128
397.2043,0.0005960686,3.785018E-05,-0.0001077641,0.001530495,False,0,-1.485572,-0.002497077,-3.209988,0.1400645,-0.3802334,0.9142234,False,0.1130425
397.2379,0.0006163426,2.941892E-05,-0.0001166955,0.001527435,False,0,-1.485538,-0.002628982,-3.209752,0.141235,-0.3804384,0.9139581,False,0.1131735
397.2696,0.000667777,3.355446E-05,-0.0001255232,0.001544254,False,0,-1.485542,-0.00274843,-3.209524,0.1424726,-0.3806875,0.9136623,False,0.1132749
397.2987,0.0007875175,3.901923E-05,-0.0001483304,0.00159618,False,0,-1.485603,-0.002848685,-3.209296,0.1459229,-0.3805656,0.9131684,False,0.1133316
397.3308,0.001061574,4.392735E-05,-0.0002046463,0.001702896,False,0,-1.485731,-0.002951026,-3.209086,0.1476469,-0.381548,0.912481,False,0.1133567
397.3598,0.001666358,6.842757E-05,-0.0003215178,0.00187195,False,0,-1.485885,-0.00304538,-3.208881,0.1495187,-0.3827811,0.9116594,False,0.1133624
397.3916,0.002776374,0.0001086319,-0.000538609,0.002065696,False,0,-1.486022,-0.003117025,-3.208671,0.1530918,-0.3826924,0.9111035,False,0.1133574
397.4273,0.004435949,0.0001255728,-0.0008865732,0.002243298,False,0,-1.486098,-0.003208756,-3.208472,0.1544252,-0.3831454,0.9106879,False,0.1134008
397.463,0.006092438,0.0001586235,-0.001225127,0.002359544,False,0,-1.486093,-0.00332588,-3.208239,0.1576868,-0.3825202,0.9103918,False,0.1135079
397.4906,0.007044848,0.0001703204,-0.001423747,0.002403585,False,0,-1.486063,-0.003404438,-3.208077,0.1600711,-0.3808471,0.9106771,False,0.1135936
397.5209,0.007294674,0.0001557666,-0.001485402,0.002407518,False,0,-1.485981,-0.003509164,-3.207947,0.1607528,-0.3808353,0.910562,False,0.1137273
397.5529,0.006576212,0.0002063816,-0.001303364,0.002355662,False,0,-1.485813,-0.003611326,-3.207834,0.1607578,-0.3800234,0.9109002,False,0.113902
397.5838,0.004766918,0.0002009051,-0.00091698,0.002216264,False,0,-1.485563,-0.003734231,-3.207738,0.1607348,-0.3797052,0.911037,False,0.1141356
397.6169,0.002818971,0.0001827415,-0.0005076239,0.00199473,False,0,-1.48519,-0.003861904,-3.207624,0.1625493,-0.3786476,0.9111552,False,0.1144358
397.6463,0.001253713,0.0001141401,-0.0002079514,0.001657328,False,0,-1.484927,-0.003961086,-3.20754,0.1624551,-0.3783414,0.9112991,False,0.114656
397.679,0.0007129578,8.610978E-05,-0.0001067701,0.001422231,False,0,-1.484647,-0.004052997,-3.207444,0.1623332,-0.3779517,0.9114826,False,0.1148788
397.708,0.0003918745,6.046695E-05,-5.15679E-05,0.001173616,False,0,-1.484335,-0.004134595,-3.207346,0.1641554,-0.3769934,0.9115531,False,0.1151098
397.7384,0.0001987196,3.97384E-05,-2.123294E-05,0.0008937854,False,0,-1.484057,-0.004228592,-3.207257,0.1639635,-0.3766392,0.911734,False,0.1153345
397.7746,0.0001095728,3.287466E-05,-5.767563E-06,0.0006537228,False,0,-1.483796,-0.004319131,-3.207166,0.1638513,-0.3763365,0.9118792,False,0.1155475
397.8011,6.201574E-05,3.108135E-05,3.495009E-06,0.0004441238,False,0,-1.48356,-0.004400909,-3.207083,0.1638044,-0.3760599,0.9120018,False,0.1157407
397.8319,3.141896E-05,3.470408E-05,1.204218E-05,0.0002905307,False,0,-1.48332,-0.004486084,-3.207006,0.1637002,-0.3758544,0.9121051,False,0.1159391
397.8629,-4.140463E-06,3.936993E-05,2.222265E-05,0.0002569615,False,0,-1.483059,-0.004553199,-3.206921,0.1654625,-0.374725,0.9122518,False,0.1161329
397.8932,-4.242938E-05,3.628683E-05,2.879158E-05,0.0003783382,False,0,-1.482829,-0.004641771,-3.206835,0.1656709,-0.3749505,0.9121213,False,0.1163295
