Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
294.9431,-3.667057E-09,-1.854081E-09,4.374989E-11,0.0002344402,False,0.75,-1.483,0.01201206,-3.221154,-0.05676384,-0.07388167,0.9956502,False,0.10291
294.9678,-5.384079E-09,-2.421216E-09,2.028608E-10,0.0003792231,False,0.75,-1.482257,0.01189131,-3.221197,0.003373089,-0.08702628,0.9962003,False,0.1034462
294.995,-3.403204E-08,-3.404554E-09,6.76426E-09,0.001077287,False,0.75,-1.483313,0.01165587,-3.221226,0.00476468,-0.1118553,0.9937131,False,0.1030235
295.0211,-5.323417E-10,3.526599E-09,1.754912E-09,0.0002197899,False,0.75,-1.483866,0.01141882,-3.221263,-0.001444681,-0.1296422,0.9915598,False,0.1029013
295.0468,9.434237E-09,8.405703E-09,1.562322E-09,0.0006893852,False,0.75,-1.484465,0.01131779,-3.22126,-0.001847418,-0.1404241,0.9900897,False,0.1026405
295.0706,4.381189E-08,2.373923E-08,2.084842E-10,0.001241209,False,0.75,-1.484749,0.01133722,-3.221238,-0.004941547,-0.1406337,0.9900494,False,0.1024608
295.097,8.403445E-08,3.649121E-08,-3.765387E-09,0.001488656,False,0.75,-1.484764,0.01136774,-3.221176,-0.004912984,-0.1407241,0.9900367,False,0.1024205
295.1218,8.693097E-08,3.418045E-08,-5.53913E-09,0.001494004,False,0.75,-1.484563,0.01149398,-3.221063,-0.004092522,-0.1335228,0.9910373,False,0.1024199
295.1454,5.169331E-08,1.636485E-08,-5.118046E-09,0.001271083,False,0.75,-1.484183,0.01165038,-3.220873,-0.0002911631,-0.1225441,0.9924631,False,0.1024891
295.1695,2.120292E-08,3.641538E-09,-3.513951E-09,0.0008917019,False,0.75,-1.484042,0.01173586,-3.220758,0.00186057,-0.1158045,0.9932703,False,0.102488
295.1997,1.585011E-08,5.03772E-10,-3.648913E-09,0.0007679576,False,0.75,-1.484061,0.01176131,-3.22059,0.003608566,-0.1113382,0.993776,False,0.1024392
295.2273,1.858946E-08,-1.322235E-09,-5.160635E-09,0.0008275897,False,0.75,-1.484239,0.01184624,-3.220392,0.005891006,-0.104438,0.9945139,False,0.1022472
295.2588,3.333108E-08,-6.128256E-09,-1.098402E-08,0.001064857,False,0.75,-1.484418,0.01203901,-3.22015,0.01335239,-0.09083197,0.9957767,False,0.1019632
295.2937,6.620174E-08,-2.30043E-08,-2.68064E-08,0.001356012,False,0.75,-1.484679,0.01226032,-3.21989,0.01866692,-0.07536769,0.9969811,False,0.1016077
295.3205,1.732689E-07,-7.881859E-08,-7.873372E-08,0.001754117,False,0.75,-1.485008,0.01251626,-3.219636,0.02567245,-0.05823109,0.997973,False,0.1011862
295.3505,5.545516E-07,-2.893188E-07,-2.690587E-07,0.002228925,False,0.75,-1.485646,0.01275676,-3.219419,-0.006265278,-0.04072354,0.9991508,False,0.1006052
295.3785,3.308568E-06,-1.583366E-06,-1.53949E-06,0.002938067,False,0.75,-1.485755,0.01284295,-3.219239,-0.04610569,-0.02844615,0.9985315,False,0.1004564
295.4073,5.408019E-06,-2.724908E-06,-2.579388E-06,0.003132469,False,0.75,-1.485803,0.01296794,-3.219087,-0.09886324,-0.01404749,0.9950019,False,0.1003126
295.4387,7.850828E-06,-4.32018E-06,-3.912407E-06,0.003285648,False,0.75,-1.485584,0.01299816,-3.218998,-0.1426835,-0.005773703,0.9897515,False,0.100405
295.4654,5.671097E-06,-3.548293E-06,-3.023116E-06,0.003162964,False,0.75,-1.48528,0.01295036,-3.218984,-0.1644081,-0.003337674,0.9863868,False,0.1006166
295.4962,2.973529E-06,-2.093046E-06,-1.692256E-06,0.002914344,False,0.75,-1.485151,0.01291519,-3.21885,-0.1825318,-0.00140966,0.9831989,False,0.1007067
295.5261,2.595081E-06,-1.947514E-06,-1.532545E-06,0.002858562,False,0.75,-1.485113,0.01288438,-3.218673,-0.1986215,0.0002489872,0.9800763,False,0.1007383
295.5537,2.862832E-06,-2.206031E-06,-1.717196E-06,0.002889731,False,0.75,-1.485066,0.01284748,-3.218434,-0.2094238,0.001185216,0.9778243,False,0.1007745
295.5833,3.329366E-06,-2.6561E-06,-2.038758E-06,0.002939325,False,0.75,-1.485125,0.01280469,-3.218128,-0.2165008,0.001570338,0.9762812,False,0.1007505
295.6121,5.103446E-06,-4.014659E-06,-3.098971E-06,0.003088489,False,0.75,-1.485265,0.01274925,-3.217755,-0.2188046,0.001250228,0.9757679,False,0.1006854
295.6437,9.792794E-06,-7.340014E-06,-5.779003E-06,0.003318644,False,0.75,-1.485437,0.01268297,-3.217324,-0.2181189,0.0005112328,0.975922,False,0.1006087
295.672,2.11081E-05,-1.499586E-05,-1.207628E-05,0.003591558,False,0.75,-1.485704,0.01261157,-3.216838,-0.2164366,-0.0004361887,0.9762966,False,0.10048
295.7024,5.8387E-05,-3.839276E-05,-3.198201E-05,0.003959243,False,0.75,-1.486022,0.0125488,-3.216361,-0.2150582,-0.001357857,0.9766003,False,0.1003192
295.7313,0.000178884,-0.0001086659,-9.385719E-05,0.004370152,False,0.75,-1.48636,0.01248163,-3.215881,-0.2117687,-0.002566077,0.9773164,False,0.100153
295.7599,0.0005739649,-0.0003235055,-0.00028956,0.004801097,False,0.75,-1.486696,0.01242507,-3.215396,-0.2066156,-0.003158601,0.9784171,False,0.09998277
295.7873,0.001864156,-0.0009905973,-0.0009127664,0.005239671,False,0.75,-1.487008,0.01227432,-3.215088,-0.2050044,-0.005688252,0.9787446,False,0.09991549
295.8256,0.004394633,-0.002108212,-0.002047184,0.005554723,False,0.75,-1.487639,0.0119108,-3.214558,-0.2031291,-0.01131592,0.9790866,False,0.09983984
295.858,0.02229995,-0.008533036,-0.009390919,0.006158416,False,0.75,-1.487907,0.01163149,-3.214277,-0.1920705,-0.0163467,0.981245,False,0.09991168
295.892,0.04403514,-0.01466244,-0.01753629,0.006407402,False,0.75,-1.488247,0.0111993,-3.213968,-0.1765836,-0.02460516,0.983978,False,0.1000728
295.9224,0.09740233,-0.02575205,-0.03571152,0.006704197,False,0.75,-1.488411,0.01102692,-3.213752,-0.1718554,-0.0257124,0.9847866,False,0.100119
295.954,0.1538316,-0.03735295,-0.05487222,0.006885951,False,0.75,-1.48834,0.01085359,-3.213649,-0.171385,-0.02587441,0.9848643,False,0.100299
295.9863,0.136125,-0.03104564,-0.0476312,0.006816638,False,0.75,-1.488086,0.01067877,-3.213606,-0.1717768,-0.02578855,0.9847983,False,0.1005823
296.016,0.07737856,-0.01691123,-0.02673626,0.006559461,False,0.75,-1.487749,0.01051325,-3.213561,-0.172794,-0.0255523,0.9846265,False,0.1009036
296.0476,0.03599693,-0.00770151,-0.01236149,0.006227694,False,0.75,-1.487315,0.0103541,-3.213488,-0.1765376,-0.02478882,0.9839817,False,0.1012717
296.0767,0.01363138,-0.002953996,-0.004698383,0.005817394,False,0.75,-1.486759,0.01018518,-3.213382,-0.1812776,-0.02385984,0.9831425,False,0.101715
296.1043,0.003965995,-0.0009030589,-0.001387065,0.005302404,False,0.75,-1.486135,0.01002955,-3.213264,-0.1829678,-0.0235421,0.982837,False,0.1021857
296.1323,0.00100436,-0.0002508034,-0.0003614497,0.004733914,False,0.75,-1.485453,0.009865522,-3.213116,-0.1821311,-0.02374179,0.9829876,False,0.1026974
296.1625,0.0002286221,-6.499309E-05,-8.591734E-05,0.004122471,False,0.75,-1.484747,0.009699821,-3.212951,-0.1815736,-0.02388167,0.9830874,False,0.1032261
296.1943,5.050273E-05,-1.700301E-05,-2.019806E-05,0.00350092,False,0.75,-1.484021,0.009546995,-3.212793,-0.1812358,-0.02394981,0.983148,False,0.1037579
296.2254,1.085968E-05,-4.593784E-06,-4.775129E-06,0.002875959,False,0.75,-1.483253,0.009394944,-3.212616,-0.1838782,-0.02339345,0.9826706,False,0.1043157
296.2568,2.239812E-06,-1.32089E-06,-1.156888E-06,0.002249993,False,0.75,-1.482606,0.00924772,-3.212451,-0.1891623,-0.02233522,0.9816918,False,0.1048034
296.2863,6.098173E-07,-5.284173E-07,-3.927364E-07,0.001764066,False,0.75,-1.482014,0.009091675,-3.212321,-0.1953526,-0.02109315,0.9805062,False,0.105269
296.3139,1.727559E-07,-2.584378E-07,-1.613508E-07,0.001366232,False,0.75,-1.48158,0.008968651,-3.212237,-0.205046,-0.01911854,0.9785656,False,0.1056194
296.3549,5.202891E-08,-1.769398E-07,-9.424866E-08,0.001140779,False,0.75,-1.481157,0.008841991,-3.212191,-0.2118349,-0.01773517,0.9771445,False,0.1059671
296.3866,-1.463782E-08,-1.413009E-07,-6.150815E-08,0.001011428,False,0.75,-1.480947,0.008758545,-3.21221,-0.2126668,-0.0183461,0.9769526,False,0.1061581
296.4159,-4.259417E-08,-1.259411E-07,-4.758824E-08,0.0009702855,False,0.75,-1.480952,0.008754134,-3.212204,-0.2119645,-0.01850884,0.9771021,False,0.1061587
296.4464,-4.152971E-08,-1.251342E-07,-4.747703E-08,0.0009668193,False,0.75,-1.48114,0.008896351,-3.212167,-0.210615,-0.01642171,0.9774311,False,0.1059326
296.4768,-1.892086E-08,-1.64664E-07,-7.122284E-08,0.001072426,False,0.75,-1.481381,0.009050488,-3.212148,-0.2107334,-0.01403734,0.9774428,False,0.1056662
296.506,2.259553E-08,-2.29261E-07,-1.11145E-07,0.001218998,False,0.75,-1.481493,0.009223938,-3.212127,-0.2119294,-0.01069036,0.9772265,False,0.1054601
296.5358,5.683336E-08,-3.471772E-07,-1.738484E-07,0.001395559,False,0.75,-1.481453,0.00936991,-3.212108,-0.2126191,-0.007455198,0.9771068,False,0.1053642
296.5631,5.530537E-08,-4.869997E-07,-2.378836E-07,0.001529166,False,0.75,-1.481332,0.009436667,-3.212099,-0.2117638,-0.005971776,0.9773027,False,0.1053807
296.5916,1.399147E-08,-5.688936E-07,-2.654971E-07,0.001585511,False,0.75,-1.481247,0.009460509,-3.212074,-0.2111756,-0.005255694,0.977434,False,0.1054104
296.6196,-1.809689E-08,-6.234843E-07,-2.827858E-07,0.00161802,False,0.75,-1.481099,0.00954771,-3.212018,-0.2091053,-0.003114583,0.9778882,False,0.1054254
296.6489,-9.545435E-08,-8.340227E-07,-3.608324E-07,0.001730105,False,0.75,-1.48101,0.009672284,-3.21191,-0.2067311,-0.0002117334,0.9783978,False,0.1053745
296.6758,-1.887544E-07,-1.277399E-06,-5.422356E-07,0.001896469,False,0.75,-1.480967,0.009856462,-3.21177,-0.2049729,0.004379207,0.9787579,False,0.1052483
296.7047,-3.369005E-07,-2.28124E-06,-9.683911E-07,0.002124368,False,0.75,-1.481036,0.009926856,-3.211652,-0.20413,0.006572814,0.9789217,False,0.1051486
296.7325,-2.987524E-07,-2.984079E-06,-1.301518E-06,0.002227237,False,0.75,-1.481133,0.009969771,-3.211559,-0.2036925,0.008007553,0.9790022,False,0.1050553
296.7584,-1.656742E-07,-3.580747E-06,-1.608965E-06,0.002297685,False,0.75,-1.481352,0.01004487,-3.211419,-0.2025746,0.01012742,0.9792145,False,0.1048636
296.7847,2.977211E-07,-4.923687E-06,-2.341057E-06,0.002426096,False,0.75,-1.481692,0.01008964,-3.211255,-0.1964807,0.0140207,0.9804075,False,0.1046263
296.8079,1.51456E-06,-7.068358E-06,-3.626977E-06,0.002579509,False,0.75,-1.481963,0.01020354,-3.211117,-0.1840308,0.02335448,0.9826429,False,0.1043737
296.8351,3.829124E-06,-1.20018E-05,-6.46637E-06,0.002802381,False,0.75,-1.482405,0.01033682,-3.210877,-0.1612382,0.03869184,0.9861568,False,0.1040051
296.8633,1.368072E-05,-2.856484E-05,-1.650839E-05,0.003168109,False,0.75,-1.482819,0.0104444,-3.210562,-0.1378703,0.05387795,0.9889838,False,0.1036747
296.8876,4.688763E-05,-7.633199E-05,-4.664353E-05,0.003573728,False,0.75,-1.483077,0.01038939,-3.210288,-0.1307597,0.0568227,0.9897844,False,0.103569
296.9113,9.235408E-05,-0.0001285569,-8.183428E-05,0.003786198,False,0.75,-1.483231,0.01028812,-3.210034,-0.12922,0.0562804,0.9900175,False,0.1035622
296.9366,0.0001411126,-0.0001774809,-0.0001163097,0.003913048,False,0.75,-1.483354,0.01008576,-3.209624,-0.1274597,0.0555093,0.9902892,False,0.103657
296.9596,0.0002179058,-0.0002465546,-0.0001669316,0.004031802,False,0.75,-1.483308,0.009936631,-3.209385,-0.126957,0.0550827,0.9903776,False,0.1038066
296.9871,0.0002208823,-0.000245243,-0.0001670571,0.00401306,False,0.75,-1.483045,0.009708345,-3.209084,-0.1255763,0.05454945,0.9905831,False,0.1041462
297.0108,0.0001501907,-0.0001757456,-0.0001177333,0.003841938,False,0.75,-1.482728,0.009551466,-3.208901,-0.1246,0.05427454,0.9907215,False,0.1044587
297.0387,8.916286E-05,-0.0001160932,-7.531107E-05,0.003639291,False,0.75,-1.48215,0.009347618,-3.208698,-0.1234193,0.05404466,0.9908819,False,0.1049607
297.0616,3.346114E-05,-5.707987E-05,-3.44874E-05,0.003295603,False,0.75,-1.481671,0.009204447,-3.208583,-0.1226866,0.05395663,0.9909776,False,0.1053566
297.0933,1.446988E-05,-3.405211E-05,-1.922957E-05,0.003044333,False,0.75,-1.481,0.009022474,-3.208445,-0.1205554,0.05388959,0.9912428,False,0.1058977
297.1229,3.764071E-06,-2.002391E-05,-1.014589E-05,0.002778206,False,0.75,-1.480342,0.008857548,-3.208326,-0.1157231,0.05394543,0.9918156,False,0.1064186
297.1531,-8.393062E-07,-1.556222E-05,-6.963455E-06,0.002641084,False,0.75,-1.479667,0.008701861,-3.20821,-0.1041003,0.05430463,0.9930831,False,0.1069442
297.1809,-5.178421E-06,-1.672656E-05,-6.437403E-06,0.002654699,False,0.75,-1.479102,0.00856334,-3.20806,-0.08961388,0.05476259,0.9944699,False,0.1073932
297.2099,-1.211025E-05,-2.324712E-05,-7.744045E-06,0.002785622,False,0.75,-1.478768,0.008443713,-3.20789,-0.07466253,0.05506118,0.9956876,False,0.1076912
297.2408,-1.953454E-05,-3.055083E-05,-9.290725E-06,0.002892424,False,0.75,-1.478612,0.008350074,-3.207743,-0.0663837,0.05526228,0.9962627,False,0.107862
297.2678,-2.386773E-05,-3.459365E-05,-1.009214E-05,0.002935792,False,0.75,-1.478531,0.008265972,-3.207607,-0.06292698,0.05526692,0.9964867,False,0.1079806
297.2982,-2.578786E-05,-3.618533E-05,-1.035525E-05,0.002945365,False,0.75,-1.47843,0.008195519,-3.207469,-0.05839516,0.0551454,0.9967692,False,0.1081007
297.3249,-2.966958E-05,-4.009667E-05,-1.120666E-05,0.002978772,False,0.75,-1.478418,0.008145452,-3.207341,-0.05809429,0.05494885,0.9967977,False,0.108151
297.352,-2.980493E-05,-4.079872E-05,-1.149682E-05,0.002974601,False,0.75,-1.478413,0.008066118,-3.207134,-0.06031024,0.05446481,0.9966927,False,0.1082224
297.3909,-2.93143E-05,-4.131535E-05,-1.185505E-05,0.002961038,False,0.75,-1.478544,0.00794971,-3.206814,-0.06683646,0.05369227,0.9963182,False,0.1082468
297.4134,-2.257132E-05,-3.616077E-05,-1.113147E-05,0.002873385,False,0.75,-1.47863,0.007884324,-3.206652,-0.07140557,0.05320945,0.9960271,False,0.1082528
297.4401,-1.893442E-05,-3.295494E-05,-1.054516E-05,0.00281854,False,0.75,-1.478917,0.007790864,-3.206362,-0.07952903,0.05238945,0.9954549,False,0.1081668
297.4608,-1.145808E-05,-2.660052E-05,-9.448458E-06,0.002698955,False,0.75,-1.479131,0.007723629,-3.206156,-0.08554283,0.05169903,0.9949923,False,0.108102
297.4872,-7.781468E-06,-2.393373E-05,-9.120113E-06,0.00263569,False,0.75,-1.479395,0.007648945,-3.205915,-0.08870721,0.05105424,0.9947485,False,0.1080153
297.5089,-4.420012E-06,-2.257656E-05,-9.31798E-06,0.00259243,False,0.75,-1.479848,0.007532954,-3.205504,-0.0900268,0.0500948,0.9946787,False,0.1078593
297.5367,6.340014E-07,-2.519486E-05,-1.176156E-05,0.002616067,False,0.75,-1.480125,0.007469833,-3.205207,-0.08737095,0.05120666,0.9948589,False,0.1077613
297.5635,5.241218E-06,-3.25506E-05,-1.627818E-05,0.002711687,False,0.75,-1.48061,0.007253468,-3.204689,-0.0920874,0.04471459,0.9947464,False,0.1076791
297.5931,2.029411E-05,-4.958037E-05,-2.780884E-05,0.002879031,False,0.75,-1.481005,0.006978452,-3.204121,-0.09817843,0.03631924,0.9945059,False,0.1077046
297.6209,5.336543E-05,-8.328129E-05,-5.143091E-05,0.003087393,False,0.75,-1.481215,0.006733716,-3.203738,-0.1078382,0.02651753,0.9938148,False,0.1078056
297.6489,8.666644E-05,-0.0001086371,-7.126499E-05,0.003194749,False,0.75,-1.481398,0.00623244,-3.203038,-0.1256063,0.008802902,0.9920411,False,0.1081537
297.6762,0.0001471045,-0.0001412332,-0.0001010788,0.003290479,False,0.75,-1.481325,0.006059766,-3.202763,-0.129041,0.005585462,0.9916235,False,0.1083546
297.6989,0.0001452665,-0.0001369642,-9.866264E-05,0.003258658,False,0.75,-1.481123,0.005771935,-3.202381,-0.1380961,0.0006126104,0.9904186,False,0.1087316
297.7212,0.0001116076,-0.0001055146,-7.593366E-05,0.003118768,False,0.75,-1.48088,0.005596578,-3.20217,-0.1417684,-0.002455675,0.9898968,False,0.1090281
297.7477,7.421808E-05,-7.486207E-05,-5.26585E-05,0.002947267,False,0.75,-1.480601,0.005473256,-3.201999,-0.1457982,-0.004505704,0.9893041,False,0.1093004
297.7728,4.705411E-05,-5.345164E-05,-3.61443E-05,0.002773301,False,0.75,-1.480053,0.005247533,-3.20182,-0.1440922,-0.009811197,0.9895157,False,0.109811
297.7995,1.627422E-05,-2.485604E-05,-1.543495E-05,0.002399694,False,0.75,-1.479388,0.005041718,-3.201692,-0.1392037,-0.0140007,0.9901648,False,0.1103701
297.8243,4.038455E-06,-1.203743E-05,-6.534001E-06,0.002034925,False,0.75,-1.478926,0.004900455,-3.20162,-0.1345757,-0.0180633,0.9907387,False,0.1107566
297.851,8.305964E-07,-8.529864E-06,-4.132783E-06,0.001857009,False,0.75,-1.478284,0.004704833,-3.201567,-0.1266239,-0.0262247,0.9916041,False,0.111291
297.8755,-1.831563E-06,-6.855924E-06,-2.709814E-06,0.001748311,False,0.75,-1.477878,0.004605591,-3.201527,-0.1223389,-0.03025442,0.9920272,False,0.1116106
297.9083,-4.010893E-06,-7.827716E-06,-2.623893E-06,0.001812519,False,0.75,-1.477319,0.004492342,-3.201432,-0.1175368,-0.03436949,0.9924736,False,0.1120363
297.9354,-1.093297E-05,-1.294089E-05,-3.28454E-06,0.002047434,False,0.75,-1.476789,0.004407346,-3.201297,-0.1175679,-0.0374619,0.992358,False,0.1124258
297.9631,-3.057282E-05,-2.69831E-05,-4.944516E-06,0.00237549,False,0.75,-1.476302,0.004361033,-3.201168,-0.1138477,-0.04081089,0.9926596,False,0.1127599
297.9937,-8.513244E-05,-6.229054E-05,-7.850923E-06,0.002737158,False,0.75,-1.47591,0.004319191,-3.201022,-0.108956,-0.04517144,0.9930197,False,0.1130371
298.0233,-0.0001985956,-0.0001298556,-1.119471E-05,0.003044638,False,0.75,-1.475559,0.004321814,-3.200822,-0.1045832,-0.04877364,0.9933195,False,0.1132594
298.0521,-0.0004518043,-0.0002814528,-1.903305E-05,0.00335004,False,0.75,-1.475261,0.004307508,-3.200574,-0.102083,-0.05433133,0.9932911,False,0.1134679
298.0789,-0.0009013657,-0.0005493301,-3.236045E-05,0.003603656,False,0.75,-1.475172,0.004286468,-3.200346,-0.1077219,-0.05948713,0.9923998,False,0.113557
298.1043,-0.001117017,-0.0006983268,-4.819639E-05,0.003676316,False,0.75,-1.475154,0.004265726,-3.199936,-0.1131778,-0.06802022,0.9912437,False,0.1136197
298.1335,-0.001230458,-0.0008386096,-8.504542E-05,0.003699507,False,0.75,-1.475332,0.004315972,-3.199445,-0.1150425,-0.07029167,0.9908705,False,0.1135178
298.16,-0.001021778,-0.0008359005,-0.0001348909,0.003626368,False,0.75,-1.475535,0.004344165,-3.199096,-0.1149417,-0.07139889,0.990803,False,0.1134068
298.1846,-0.0007918518,-0.0007550269,-0.0001539337,0.003535338,False,0.75,-1.475988,0.004393399,-3.198508,-0.1177284,-0.0727793,0.9903753,False,0.1131566
298.2073,-0.0004724657,-0.0006233773,-0.000171487,0.003378269,False,0.75,-1.476334,0.004448235,-3.198083,-0.1212024,-0.07301384,0.9899389,False,0.1129523
298.2326,-0.0003639869,-0.0006419104,-0.0002065842,0.003341131,False,0.75,-1.476959,0.004425168,-3.197497,-0.1233419,-0.07558706,0.9894814,False,0.1126665
298.257,-0.0001837216,-0.0006151724,-0.0002384051,0.003268704,False,0.75,-1.477375,0.00439173,-3.197108,-0.124468,-0.07721472,0.9892147,False,0.1124938
298.2838,-9.486485E-05,-0.0007107059,-0.0003041694,0.003301376,False,0.75,-1.478019,0.004325509,-3.196491,-0.1247314,-0.07853718,0.9890773,False,0.1122455
298.3115,0.000129628,-0.001205674,-0.000587149,0.003490392,False,0.75,-1.478335,0.004245877,-3.196128,-0.1248201,-0.07974229,0.9889697,False,0.1121712
298.3396,0.0003924135,-0.001736878,-0.0008961984,0.00362732,False,0.75,-1.478701,0.004062414,-3.195508,-0.1219634,-0.08118547,0.9892087,False,0.1121874
298.3647,0.001182003,-0.003155567,-0.001743063,0.003847041,False,0.75,-1.478805,0.003814042,-3.194936,-0.1195124,-0.08249161,0.9893998,False,0.1124042
298.3936,0.001927406,-0.004302916,-0.002454116,0.003941384,False,0.75,-1.478715,0.00351429,-3.194391,-0.1188286,-0.08401124,0.9893543,False,0.1127719
298.4282,0.002109268,-0.004497258,-0.002588171,0.003918676,False,0.75,-1.478484,0.003186166,-3.193866,-0.1177704,-0.08537818,0.9893638,False,0.113243
298.4661,0.001743533,-0.003881878,-0.00221514,0.003811056,False,0.75,-1.47821,0.002872407,-3.193383,-0.1165797,-0.08654477,0.9894034,False,0.1137218
298.497,0.001309536,-0.003177196,-0.001784257,0.003682062,False,0.75,-1.477812,0.002510369,-3.192694,-0.1156513,-0.0868037,0.9894897,False,0.1143432
298.5246,0.0009853782,-0.002873339,-0.00156491,0.003572839,False,0.75,-1.477573,0.002263963,-3.192176,-0.1157245,-0.08761891,0.9894093,False,0.1147572
